Date,ticker,return_1d,log_return_1d,sma_10_ratio,sma_50_ratio,ema_20_ratio,rsi_14,macd_hist,bb_width,volatility_10,volume_change,target
2020-09-08,INFY.NS,0.017390213448366776,0.017240734182325884,0.9914672423643965,0.9509338109778607,0.974850849775976,42.859750033466696,-4.804019627800873,0.11297508120511346,0.019387797789592178,-0.8976329624721892,1
2020-09-08,HDFCBANK.NS,-0.029069846556549428,-0.02950074588009348,0.9869560327547747,1.0580360057360847,1.0064108308803321,55.00957968262658,-1.7019840576151921,0.08943273790414585,0.016849050863611482,-0.2584345974264012,0
2020-09-08,TCS.NS,0.01590267234199838,0.015777549628683964,0.9706996946138454,0.8758685955744141,0.9385290370377454,31.895893926168426,-40.28002894121974,0.23913136764952858,0.013899675843582072,-0.8960120482341388,0
2020-09-08,ICICIBANK.NS,-0.025461455063880534,-0.02579120726505515,1.0226869527324471,1.0026758285900166,1.0068063595638654,51.17220720281325,12.573209944272122,0.1285815999965795,0.020314231633735073,-0.192519467149591,1
2020-09-08,RELIANCE.NS,-0.004249867297620558,-0.0042589236516206025,1.0104650581315266,1.0268421665266372,1.0102918883171637,55.480306520049545,3.163442026530582,0.060717882311276984,0.009409092952959084,-0.860282998853279,1
2020-09-09,ICICIBANK.NS,0.03417186353300772,0.033600974588821914,1.0493446741659993,1.036277800230615,1.0371402008191928,58.00147551796895,25.178417620866846,0.12597875317964718,0.01953863950710964,0.4442207161931586,1
2020-09-09,INFY.NS,0.0003598776977928875,0.000359812957346166,0.9935945397382843,0.9499767912112971,0.9775103069954819,42.95216944169666,-3.583251189874911,0.11559462602360275,0.019336002815342663,0.5578163157774163,0
2020-09-09,HDFCBANK.NS,-0.0038500246941479688,-0.003857455116892868,0.9837137534457727,1.0510937842069297,1.0022940345874694,53.79752639989273,-4.445827732366915,0.07980050458808224,0.015998623363990477,-0.25110233011320005,1
2020-09-09,RELIANCE.NS,0.014406935818006339,0.014304142037471807,1.021474190063808,1.0402930410741054,1.0224276358152657,60.273123167580536,6.274640009393366,0.0606372789255033,0.009928215893024048,3.5169498246924773,1
2020-09-09,TCS.NS,-0.006738383891547461,-0.0067611893057749825,0.973154000474305,0.8737253727058099,0.9382629308701501,30.994798886411445,-31.819405137434586,0.24402265585830923,0.013880949155627053,1.2077489407260598,0
2020-09-10,ICICIBANK.NS,0.021289375025417723,0.02106592216526636,1.0615123736605618,1.0569700102673716,1.053279742923884,61.71672370678842,38.88435378544325,0.1287924987103611,0.019939915685304222,0.021591042575919595,0
2020-09-10,RELIANCE.NS,0.00314785720931976,0.003142913079706806,1.0210522270093283,1.0420499450647498,1.023147070693516,61.26840109166767,8.481070203468345,0.06223322310665781,0.009919583594531241,-0.31481886081185373,0
2020-09-10,INFY.NS,-0.029359741959518515,-0.02979936539284324,0.9715646077549979,0.9217500686321017,0.9534591190529259,37.606283246743786,-4.131352739724136,0.1258266321864625,0.018420276338910406,3.238310335375287,0
2020-09-10,TCS.NS,-0.012968664994728929,-0.013053492326898607,0.9710899768076652,0.8664946721290141,0.9326595115394197,29.291224111419737,-26.781749556875525,0.2520927074359656,0.013290887966447392,2.992767787772353,1
2020-09-10,HDFCBANK.NS,0.010616789646854752,0.010560827280963588,0.9949846763901613,1.0590825908257504,1.0116888578986725,56.62477645408376,-5.187550262380995,0.06995528498181085,0.01577032198272807,-0.27589840746772953,0
2020-09-11,ICICIBANK.NS,-0.013772290086661143,-0.013868007925781694,1.0400650415894648,1.0413266817958797,1.0349518705701202,58.06225344671163,41.092252088462985,0.13170622246920682,0.02110683757870351,-0.7144657293189205,0
2020-09-11,HDFCBANK.NS,-0.0029935767996425167,-0.0029980665131104085,0.9934524201515453,1.0531552177301646,1.0078290428068055,55.58103246472293,-5.9946240990707125,0.06901951523854917,0.015719194209272556,0.08365070969553035,0
2020-09-11,RELIANCE.NS,-0.010360269686645718,-0.010414310858757577,1.0073382273823033,1.0301204598708393,1.0113384906307727,56.25717987599974,6.586288757538576,0.05555074509762347,0.010438887972178696,0.9788461907141088,1
2020-09-11,TCS.NS,0.02845667901424931,0.028059308673705933,1.0057632703561488,0.894503545218145,0.9629416287462399,37.32584570473033,-13.348869224427006,0.24195861205085833,0.018119700289229806,-0.39487840747717107,1
2020-09-11,INFY.NS,-0.00416845025550483,-0.004177162463637539,0.9735857336686848,0.9180658714563773,0.9540747099321982,36.924240571703606,-4.3621694484438525,0.1347011590788669,0.018222695349645067,0.11232211168867612,1
2020-09-14,HDFCBANK.NS,-0.0019501364247141995,-0.0019520404165169027,0.991348430740152,1.0483233272276005,1.0053022359113881,54.87356271558022,-6.680122579163601,0.06351977107409724,0.014602523825478272,-0.293366761632204,1
2020-09-14,ICICIBANK.NS,-0.0033050381776104087,-0.0033105118801462865,1.029388816671924,1.0369485974241912,1.0284429191475501,57.19899238872833,39.34014168031766,0.13573893746328455,0.02073025202184436,2.637971817413496,0
2020-09-14,RELIANCE.NS,0.006615202516846219,0.0065934180841905185,1.0091525350147583,1.0356990900579774,1.0162837210951188,58.563522101596824,6.462764331399743,0.05717260133753028,0.009265078215057686,-0.519679872258924,1
2020-09-14,INFY.NS,0.0036497580769119242,0.0036431138714894348,0.9831810745978453,0.9221267918329256,0.9614432019341063,37.98042543472992,-3.956834792098368,0.13943991965112582,0.01830250033549726,-0.05440821835456977,1
2020-09-14,TCS.NS,0.008318335320533388,0.008283928641794195,1.0184179389559933,0.9050302635723974,0.9736452944416928,39.549735236468685,-0.46814330367973866,0.21443556452379497,0.018139690506935584,0.3122204828323458,1
2020-09-15,RELIANCE.NS,0.022231867212865408,0.02198834199119647,1.0262836706353344,1.0567756953224574,1.035045217263938,65.2403906046475,11.36966815404012,0.06797342949912562,0.00979823252358943,1.3380195362507359,1
2020-09-15,ICICIBANK.NS,-0.022173110119014794,-0.022422628826085547,1.0009594307550531,1.0129875663761794,1.0050993413401468,51.66726446890216,29.014353814630546,0.1321407279789122,0.02221285710303907,0.06705545226244025,0
2020-09-15,HDFCBANK.NS,0.0030539545008481106,0.0030493006544840637,0.9952801387177863,1.0487069948760401,1.0075689780961754,55.82010588661077,-6.732166316450375,0.06178862500799476,0.013856990638170792,2.229964346281503,1
2020-09-15,INFY.NS,0.0031538828693866705,0.003148919813336706,0.9892236850359342,0.9256991344359187,0.967749656501127,38.93545090661518,-3.190670979173529,0.13870529836604445,0.016752859323623918,-0.49143559213496146,1
2020-09-15,TCS.NS,0.00946962347397129,0.009425067653308073,1.0283649764818479,0.9160848403753307,0.9844718804258016,42.0898764189705,11.719092678080557,0.19289573424819678,0.016398072683187742,0.08282969417483055,0
2020-09-16,RELIANCE.NS,0.00914924085095592,0.009107640097896155,1.030909941543331,1.0645357745551731,1.0401055336389595,67.6052627766818,15.915530997004751,0.080749436117751,0.009313047854131885,-0.737691117378523,1
2020-09-16,TCS.NS,-0.00472855933121108,-0.004739774335727959,1.021836109266433,0.9137398334353246,0.9817037920885879,41.15119933586077,18.99112073551163,0.17604344693462598,0.014402961141803955,-0.4523342459905162,1
2020-09-16,HDFCBANK.NS,0.022836055821641166,0.022579215887900808,1.0154571819091913,1.0698724957235581,1.0275853669953008,62.220832448161644,-4.362894062010209,0.05654845532531668,0.015120569722711355,-0.6008724653744111,1
2020-09-16,INFY.NS,0.004113234917482833,0.004104798692278261,0.9942828625817227,0.9301229750472974,0.9743535470084642,40.23216400983067,-2.179522578045436,0.1375591583937158,0.016246097844586617,1.4076768556323338,1
2020-09-16,ICICIBANK.NS,-0.018792807684638202,-0.01897163650301923,0.9783369500655149,0.9934445841293662,0.9875075632249659,47.56197288740671,15.016942036110578,0.12782005976807742,0.02347378759681376,0.19583906269647144,1
2020-09-17,HDFCBANK.NS,0.00806713726258712,0.008034771858370262,1.0226667042809172,1.075517203329815,1.0323478468689888,64.2370043441335,-2.06866080624393,0.0580610314209655,0.013375112378515625,0.8545018080469533,1
2020-09-17,TCS.NS,0.038773038209841015,0.03804024572361242,1.0536575423711703,0.9510942371666512,1.0178512113667348,50.79549744379634,34.47050215725173,0.16397809874034946,0.0167675985474747,-0.1699754367767451,0
2020-09-17,RELIANCE.NS,0.00014554742829320233,0.0001455368372939103,1.026749023957667,1.0628012183390816,1.0362838142415858,67.64332168016821,17.651989838509742,0.08799540077086265,0.009420671430954295,0.3568132736635976,0
2020-09-17,INFY.NS,0.005787772138351466,0.005771087332801973,0.9999625898613488,0.9363521371775247,0.9818637655035594,42.10287638261794,-0.9722460039441323,0.1232926876442773,0.01630203738938115,-0.8760230820037896,0
2020-09-17,ICICIBANK.NS,0.004354904447198216,0.004345449291752683,0.9805968639946998,0.9968599543927313,0.9925824616083414,48.56275290391226,6.706386652107744,0.12760385138323155,0.022427930070968757,-0.8584219125270516,0
2020-09-18,HDFCBANK.NS,0.003994709896272708,0.003986752228039254,1.0251107014934038,1.0767969980239622,1.032884051617113,65.23439412527443,-0.35591106999540045,0.05984555695081414,0.01334941232152042,-0.47524617299395633,1
2020-09-18,TCS.NS,-0.01308337835878104,-0.013169719670983333,1.032819560338831,0.9410441181659226,1.004100671955897,47.836222564391036,40.11266369725999,0.16117664436151746,0.017276265326253423,0.06484091168276818,0
2020-09-18,ICICIBANK.NS,-0.006297198438787288,-0.0063171094258463786,0.9744374717346589,0.9893287842754619,0.9876175713329665,47.155206980728906,-0.9306097310464079,0.12384407571391495,0.02210388637585662,5.4102847758197505,1
2020-09-18,RELIANCE.NS,-0.02775927709965853,-0.028151847878827907,0.9967429122055639,1.0319715745552316,1.0067965231301355,54.49208141269641,10.273976783170113,0.088818483060573,0.013812136532262471,0.6945678693546089,0
2020-09-18,INFY.NS,-0.018738497002266596,-0.018916287153992486,0.9853945263823155,0.9206728092899499,0.9668292090070076,37.938637971314705,-1.0229028736108,0.11110105396869226,0.014837612347714562,1.6166253489981188,1
2020-09-21,TCS.NS,-0.020752954007218438,-0.02097132304245011,1.0073037043551478,0.9243764870228219,0.9848324757916409,43.55809135092992,37.13379325667745,0.15336844510181383,0.019381598130067883,0.9598719599833323,0
2020-09-21,RELIANCE.NS,-0.011338917543444516,-0.011403693191629293,0.9853387137481273,1.019288619537426,0.9958186493282928,50.308883592484655,1.8779302826018096,0.08772043167516172,0.014388904505282928,-0.4856513088591037,0
2020-09-21,HDFCBANK.NS,0.006532143524597966,0.006510901528749402,1.0300766216968096,1.0805140779406126,1.0357217900395406,66.86806442447912,1.171339057813281,0.06522259080416998,0.013375619159909693,0.33592424806703924,0
2020-09-21,INFY.NS,0.0008735815791420798,0.0008732002288319485,0.9880005010299794,0.923074748145062,0.970662175748324,38.239572672318594,-0.801115997322583,0.09763887277624697,0.013244737999818332,-0.6036206174881904,1
2020-09-21,ICICIBANK.NS,0.03002707057693632,0.029585084009706115,1.0039071479978843,1.017045442924127,1.0156021360452587,53.963911330809616,3.5096493520089833,0.1238710185623258,0.021794239357477013,-0.2552920685521136,0
2020-09-22,ICICIBANK.NS,-0.003583534981009051,-0.0035899712234229316,0.9983206850020917,1.0117143345713333,1.0108110693365389,53.05890306042196,4.8450906817862265,0.12456346195681785,0.019976126695754253,-0.4874976333988308,1
2020-09-22,RELIANCE.NS,-0.002219184545571795,-0.002221650584668187,0.9828538938722489,1.0161235885032371,0.9942139130825204,49.51678114405634,-4.419163074439453,0.08569620837938755,0.014333366927594293,2.132559363759551,0
2020-09-22,INFY.NS,0.024647148773101257,0.024348308225012126,1.0134497247679308,0.9474347643358756,0.9950993010828667,46.17646220077324,0.8397937282539374,0.09567765464849161,0.014541847654708872,4.947692978155472,1
2020-09-22,TCS.NS,-0.011607625421030443,-0.011675519811475375,0.9942899810784882,0.915957665644037,0.975873036491078,41.37545960036044,31.412449650285197,0.138931274884695,0.0194982378864503,-0.465087544176761,1
2020-09-22,HDFCBANK.NS,-0.00313388484120547,-0.0031388057420182057,1.0224521731850271,1.073783788508273,1.0292924090083233,65.272965571203,1.483124778025477,0.064195977766657,0.008288210044421257,-0.7809755552444807,1
2020-09-23,ICICIBANK.NS,0.00541532128578015,0.005400711155431547,1.004545184421473,1.015825886879288,1.0147111735070953,54.30166421782264,7.015499729793447,0.11927476210647556,0.016654630958406854,0.47497976029629907,1
2020-09-23,RELIANCE.NS,-0.01649109950659955,-0.016628591378618836,0.969290917038514,0.9988892401132676,0.9798882948273187,43.98667082965351,-12.60199400069579,0.08426127826160554,0.014309174314472671,0.08416925674662634,1
2020-09-23,HDFCBANK.NS,0.0010740010115419807,0.0010734246850688165,1.0186928204869092,1.0713359160427594,1.0274234430153273,65.57508930752971,1.4574454231129188,0.06687055516641428,0.007885562469023817,4.124449697561778,0
2020-09-23,TCS.NS,0.010123253708969271,0.010072356782918573,1.0013566315072566,0.9273915535415205,0.9870914785570988,43.981229171484735,30.039525366757687,0.12641120913365755,0.01943428764671063,0.5596383377909067,0
2020-09-23,INFY.NS,0.0056596433266606905,0.005643687719092006,1.0197440221721874,0.9540041310939177,1.0006615232575253,47.873834904463,2.284793598181068,0.09264860446313551,0.014691430470083753,-0.4642526360761451,1
2020-09-24,ICICIBANK.NS,0.028187649973001605,0.02779768925902119,1.0330051876606292,1.0430809512028572,1.0390274101754307,60.23501570440905,16.860268586367805,0.1203730199549681,0.017771297769956517,0.7066904874649522,0
2020-09-24,INFY.NS,0.0008807849063126039,0.0008803972429023634,1.0180443213295858,0.9560133516279959,1.00139574374699,48.149432228654746,3.2671792879408734,0.07781717230466767,0.010626885913121796,1.4723940789579237,1
2020-09-24,RELIANCE.NS,0.009408339914834585,0.00936435713958028,0.9805070865586726,1.00777156427904,0.990134571556771,47.52776378662234,-15.11857622825113,0.0819197777808324,0.014723812387807804,-0.609769662527498,0
2020-09-24,HDFCBANK.NS,-0.018354085507295892,-0.018524611523792315,0.9981542040129415,1.0487012215884763,1.0077438957950478,56.51630650186103,-0.8294010480312366,0.06696145873992922,0.010427247900267967,0.5586063985667609,1
2020-09-24,TCS.NS,-0.000743646106098228,-0.0007439227480214141,0.996455527881491,0.9283856657008543,0.9876406656432503,43.825564765754585,28.491900201094694,0.1092756303508862,0.018673825866153192,-0.6046308898733239,0
2020-09-25,INFY.NS,0.03802797332747421,0.03732273363632772,1.0495892563141693,0.9928656872138615,1.0355833172681026,58.38798020797089,5.928208125988407,0.07989040249719125,0.01508804907169505,-0.38138740796562487,0
2020-09-25,HDFCBANK.NS,0.0005488555268562401,0.0005487049607517331,0.9965201394984766,1.0466325158843341,1.0075008838450354,56.70537959563459,-2.4203504816515853,0.06716660890967435,0.010301464884336546,0.06742721442803146,1
2020-09-25,RELIANCE.NS,-0.02654405978323504,-0.026902714344838312,0.9580324950811624,0.9810656916692864,0.9671820306032407,39.80921766393889,-22.755553041568373,0.08415696744802345,0.016517462201315905,0.03424764890282139,1
2020-09-25,TCS.NS,-0.04645324592184785,-0.04756682097688513,0.9532098927498833,0.8875398008115404,0.9470141830413611,35.402545339704076,14.531259425313323,0.10039230913741543,0.022578142160780676,1.7217491904474187,0
2020-09-25,ICICIBANK.NS,-0.0033565966449111695,-0.003362242653218191,1.028572774768437,1.0377460425640617,1.032046600495928,59.22116503698534,20.858012205276335,0.12190290977285992,0.017169049405461528,-0.15183829521721148,1
2020-09-28,TCS.NS,-0.006264702772069697,-0.00628440836538036,0.951634162695624,0.8845245739943843,0.9463919031808935,34.484682899923044,4.399333004755022,0.09828606902886071,0.022229213167330265,-0.6518421484716068,0
2020-09-28,INFY.NS,-0.007482812050691345,-0.007510948737686934,1.035892460782077,0.9864626676690584,1.0251167801822916,55.95746532530545,6.988849094134402,0.07752271899536127,0.015743243331755842,-0.012388353915529837,0
2020-09-28,ICICIBANK.NS,0.016099296779545247,0.015971077431460208,1.0420786543237046,1.0524939361126067,1.0438242637067545,62.472810823364206,27.30371395243496,0.1237575671382827,0.017710445914513193,-0.23695084783328313,1
2020-09-28,RELIANCE.NS,0.022665302023701983,0.02241226043936893,0.9819150641590797,1.0026092901244994,0.9901310233712693,47.44874303874829,-21.171105113078703,0.07663808443275595,0.01831141024308041,1.3378326171993882,0
2020-09-28,HDFCBANK.NS,0.008992527609948509,0.008952335605643449,1.00220322711846,1.053436721461766,1.0149600429232242,59.79186320145353,-2.612036772631228,0.06567537801536853,0.010384596687387608,-0.31329476893973485,0
2020-09-29,INFY.NS,-0.005262812525822835,-0.0052767099046412795,1.025564562434664,0.982736753576876,1.0178100657037161,54.25950915411088,7.102875476262062,0.08177125805411559,0.016114637117065816,0.7227366270370752,0
