Date,Close,High,Low,Open,Volume,Stock,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
2024-11-25,,,,,,INFY,,,,,,1835.3829345703125,1864.1322151458903,1827.9043086809907,1860.9270220152914,12764638.0
2024-11-26,,,,,,INFY,,,,,,1868.8428955078125,1882.8775020849253,1842.764686697864,1850.1947027907097,6850495.0
2024-11-27,,,,,,INFY,,,,,,1869.182861328125,1885.5971174937745,1856.799342761259,1874.6218732216507,4447143.0
2024-11-28,,,,,,INFY,,,,,,1803.282958984375,1859.8586361338635,1798.4266776839897,1859.8586361338635,8468790.0
2024-11-29,,,,,,INFY,,,,,,1804.448486328125,1823.0480681141644,1791.9678666332622,1797.8925063282472,5244346.0
2024-12-02,,,,,,INFY,,,,,,1825.7677001953125,1828.6814691911163,1782.4495729417774,1805.5655210664468,2868263.0
2024-12-03,,,,,,INFY,,,,,,1837.714111328125,1845.1442460985531,1817.3663382733384,1832.7607276683614,4715792.0
2024-12-04,,,,,,INFY,,,,,,1834.946044921875,1858.9360291550868,1821.105642042353,1829.8469491241563,4705573.0
2024-12-05,,,,,,INFY,,,,,,1879.2352294921875,1893.8526842407528,1834.654541582606,1845.386971128795,9050038.0
2024-12-06,,,,,,INFY,,,,,,1867.1431884765625,1882.2461532385446,1857.4306251975142,1877.2442779990854,3573331.0
2024-12-09,,,,,,INFY,,,,,,1868.3572998046875,1874.7189577548504,1842.667498232043,1868.8914196597946,4274645.0
2024-12-10,,,,,,INFY,,,,,,1892.54150390625,1909.101352624084,1876.4671647750902,1883.2659588503623,6174921.0
2024-12-11,,,,,,INFY,,,,,,1917.4056396484375,1921.1449526741415,1895.8922889888395,1898.806057875605,5025612.0
2024-12-12,,,,,,INFY,,,,,,1929.8863525390625,1941.3472248051385,1913.9092331296335,1918.4254802729865,6462130.0
2024-12-13,,,,,,INFY,,,,,,1942.22119140625,1948.7771714843159,1897.6406217246506,1913.132112410419,5362693.0
2024-12-16,,,,,,INFY,,,,,,1923.1361083984375,1942.1240981650324,1920.7564592966078,1938.0933607570853,3119221.0
2024-12-17,,,,,,INFY,,,,,,1919.78515625,1925.029963920521,1901.7198129951464,1911.432375880719,5811050.0
2024-12-18,,,,,,INFY,,,,,,1922.261962890625,1927.8951783904936,1905.216367108079,1910.2669710918078,3064095.0
2024-12-19,,,,,,INFY,,,,,,1890.2589111328125,1903.4194810568974,1864.8120442042316,1878.4096320265542,5323592.0
2024-12-20,,,,,,INFY,,,,,,1866.900390625,1923.038935729017,1856.313672846486,1918.3769764514818,11056720.0
2024-12-23,,,,,,INFY,,,,,,1868.988525390625,1884.2372017118134,1854.1282567360063,1874.5732490554924,2781793.0
2024-12-24,,,,,,INFY,,,,,,1854.1768798828125,1886.1797274213886,1787.111585198432,1871.6594932162752,2360544.0
2024-12-26,,,,,,INFY,,,,,,1852.5743408203125,1864.5693327398988,1847.6209572676305,1854.1769374712999,3623321.0
2024-12-27,,,,,,INFY,,,,,,1861.655517578125,1868.8428379280153,1849.1748978049127,1854.5168074679777,3937500.0
2024-12-30,,,,,,INFY,,,,,,1851.214599609375,1860.9271630910612,1832.2751008200871,1860.6357387619842,7789055.0
2024-12-31,,,,,,INFY,,,,,,1825.9617919921875,1842.473148621904,1792.0164326986576,1837.9082915665463,3613063.0
2025-01-01,,,,,,INFY,,,,,,1828.389892578125,1838.5394729768454,1820.134214444306,1820.134214444306,1838368.0
2025-01-02,,,,,,INFY,,,,,,1901.5740966796875,1906.236174279187,1831.10952423594,1832.760612498252,7083645.0
2025-01-03,,,,,,INFY,,,,,,1883.0230712890625,1896.8148627360356,1866.754528958132,1896.8148627360356,6218003.0
2025-01-06,,,,,,INFY,,,,,,1882.1490478515625,1916.288731426852,1872.5821967516326,1895.8923485784164,7164403.0
2025-01-07,,,,,,INFY,,,,,,1875.3502197265625,1902.2540906114118,1868.357221729347,1889.0935202054077,4294832.0
2025-01-08,,,,,,INFY,,,,,,1877.5841064453125,1882.8774057609294,1834.460303784991,1874.5246254427705,5482050.0
2025-01-09,,,,,,INFY,,,,,,1862.1898193359375,1895.74665458795,1855.6338390718154,1878.4583629543145,6833503.0
2025-01-10,,,,,,INFY,,,,,,1910.4124755859375,1920.9507009797642,1876.709930393327,1881.3233976824297,8036913.0
2025-01-13,,,,,,INFY,,,,,,1905.799072265625,1925.8070469770787,1892.9785364775742,1899.7773306055078,5804152.0
2025-01-14,,,,,,INFY,,,,,,1884.285888671875,1915.1232771204202,1875.5930733895989,1912.2579998126723,5792162.0
2025-01-15,,,,,,INFY,,,,,,1893.60986328125,1901.7684398888914,1881.420549328485,1891.036010381721,2985439.0
2025-01-16,,,,,,INFY,,,,,,1873.0191650390625,1910.41253260361,1861.7526156669912,1909.4412763032324,7533579.0
2025-01-17,,,,,,INFY,,,,,,1763.2672119140625,1804.5942151264314,1759.9164250856263,1797.7954209897873,16409953.0
2025-01-20,,,,,,INFY,,,,,,1761.1790771484375,1775.407886940151,1741.6082392029957,1770.5516054927243,4333011.0
2025-01-21,,,,,,INFY,,,,,,1748.941162109375,1779.0016155615642,1741.5111463055791,1766.7638099629812,7169109.0
2025-01-22,,,,,,INFY,,,,,,1803.0887451171875,1812.1700865447272,1753.2633671133483,1755.448693830049,8373913.0
2025-01-23,,,,,,INFY,,,,,,1811.8299560546875,1825.5247642701754,1799.446438649042,1804.5941442893445,5907471.0
2025-01-24,,,,,,INFY,,,,,,1821.5426025390625,1840.4336089404926,1810.6645792715367,1811.8786496612856,4887027.0
2025-01-27,,,,,,INFY,,,,,,1769.62890625,1809.4504129219265,1759.9163436470913,1795.6100112127813,7652371.0
2025-01-28,,,,,,INFY,,,,,,1777.15625,1809.9361507719634,1772.4456805643415,1777.3990640797924,6999495.0
2025-01-29,,,,,,INFY,,,,,,1827.1759033203125,1834.36322360914,1787.5972093347696,1791.9678626583263,5145155.0
2025-01-30,,,,,,INFY,,,,,,1806.4881591796875,1832.9548941080284,1790.9966681783667,1819.3088138415467,7336056.0
2025-01-31,,,,,,INFY,,,,,,1825.7677001953125,1842.910279604707,1817.2205970496623,1817.2205970496623,5820470.0
2025-02-01,,,,,,INFY,,,,,,1798.1353759765625,1836.2571867836969,1792.9391783431893,1826.2533177597818,1701402.0
2025-02-03,,,,,,INFY,,,,,,1809.741943359375,1822.6110895629577,1779.7300994439906,1783.2265984737837,4823228.0
2025-02-04,,,,,,INFY,,,,,,1844.2215576171875,1856.2650411997822,1821.1056096540206,1834.703198206104,7334787.0
2025-02-05,,,,,,INFY,,,,,,1842.5218505859375,1864.5207114002724,1839.8508957040453,1851.2145472314708,4996744.0
2025-02-06,,,,,,INFY,,,,,,1860.587158203125,1868.6971246106148,1845.3869733680706,1861.898330498206,4765255.0
2025-02-07,,,,,,INFY,,,,,,1848.93212890625,1868.405747107761,1835.14021793859,1864.13231412214,4126260.0
2025-02-10,,,,,,INFY,,,,,,1826.2532958984375,1850.2432794461592,1824.6020890265615,1850.2432794461592,3828734.0
2025-02-11,,,,,,INFY,,,,,,1821.7369384765625,1848.3007750893653,1816.249316561804,1828.9727506286142,4411601.0
2025-02-12,,,,,,INFY,,,,,,1809.59619140625,1840.142154487476,1793.9103785152583,1830.8181177592105,5633947.0
2025-02-13,,,,,,INFY,,,,,,1790.2681884765625,1819.6486917731397,1782.8866642532057,1814.7924102365155,5237744.0
2025-02-14,,,,,,INFY,,,,,,1803.0401611328125,1805.8568280246752,1775.796375368045,1800.709122375355,5292961.0
2025-02-17,,,,,,INFY,,,,,,1789.3455810546875,1799.495162260814,1769.7747423270973,1785.7033698235564,4428956.0
2025-02-18,,,,,,INFY,,,,,,1798.7181396484375,1808.1393973263787,1784.780634818134,1789.3456107739096,4365260.0
2025-02-19,,,,,,INFY,,,,,,1758.7509765625,1796.0471240806544,1753.9917969230971,1794.2989338566194,4611411.0
2025-02-20,,,,,,INFY,,,,,,1772.6884765625,1778.3703022593725,1753.6518766132701,1753.6518766132701,2218020.0
2025-02-21,,,,,,INFY,,,,,,1762.8302001953125,1777.2533326664163,1754.2830972545896,1769.4347905187403,3379879.0
2025-02-24,,,,,,INFY,,,,,,1713.3931884765625,1756.0313630959042,1699.9413126430345,1748.309923055587,7594720.0
2025-02-25,,,,,,INFY,,,,,,1716.8896484375,1727.3306532632726,1694.987890846883,1694.987890846883,5092963.0
2025-02-27,,,,,,INFY,,,,,,1713.5875244140625,1724.8054634563641,1700.7668702151418,1704.748997302386,5757079.0
2025-02-28,,,,,,INFY,,,,,,1639.189208984375,1704.6519072727174,1634.0901134127998,1704.6034155946859,12182167.0
2025-03-03,,,,,,INFY,,,,,,1659.4884033203125,1678.9135283002097,1643.6569975986285,1643.6569975986285,7504969.0
2025-03-04,,,,,,INFY,,,,,,1639.7720947265625,1650.1644899401717,1621.9980566215932,1646.2794646548505,6759673.0
2025-03-05,,,,,,INFY,,,,,,1662.30517578125,1683.1385762213686,1643.8026956375877,1643.8026956375877,8180782.0
2025-03-06,,,,,,INFY,,,,,,1666.5301513671875,1672.794825837321,1642.4915571816716,1665.7046071983816,10610547.0
2025-03-07,,,,,,INFY,,,,,,1637.5382080078125,1655.9920786793123,1627.340016320931,1654.146667899849,8019331.0
2025-03-10,,,,,,INFY,,,,,,1652.5440673828125,1669.5896637303404,1628.01984457351,1637.5382042171923,7558981.0
2025-03-11,,,,,,INFY,,,,,,1613.8394775390625,1631.7106175387037,1589.995206020896,1631.7106175387037,12671234.0
2025-03-12,,,,,,INFY,,,,,,1545.123046875,1589.84944650162,1518.850635339536,1589.84944650162,14870008.0
2025-03-13,,,,,,INFY,,,,,,1534.439208984375,1559.886194636392,1525.163782654934,1553.2816045131979,7822888.0
2025-03-17,,,,,,INFY,,,,,,1544.34619140625,1548.1826065260266,1500.736758011993,1500.736758011993,7526032.0
2025-03-18,,,,,,INFY,,,,,,1544.34619140625,1544.34619140625,1544.34619140625,1544.34619140625,0.0
2025-03-19,,,,,,INFY,,,,,,1540.94677734375,1556.9238965430377,1527.5920028100838,1556.9238965430377,7387068.0
2025-03-20,,,,,,INFY,,,,,,1569.1131591796875,1584.9931759348294,1546.2400259441436,1546.2400259441436,7186750.0
2025-03-21,,,,,,INFY,,,,,,1546.7742919921875,1557.7980274559397,1518.7049607743006,1532.59385494289,10074677.0
2025-03-24,,,,,,INFY,,,,,,1546.968505859375,1560.9060103586978,1527.4947691913153,1552.0189913058653,8857726.0
2025-03-25,,,,,,INFY,,,,,,1581.6422119140625,1589.1209562659596,1558.8663000022038,1558.8663000022038,9890140.0
2025-03-26,,,,,,INFY,,,,,,1553.475830078125,1590.6749935166006,1549.1537869998338,1579.2627320763197,6651302.0
2025-03-27,,,,,,INFY,,,,,,1557.4581298828125,1573.3866387891755,1540.4125339270274,1549.688079270318,9426573.0
2025-03-28,,,,,,INFY,,,,,,1525.5037841796875,1552.504639118573,1515.1598805138667,1544.2975705237486,6799047.0
2025-04-01,,,,,,INFY,,,,,,1482.6226806640625,1502.92196020728,1474.2212903040318,1495.0061979771754,12680733.0
2025-04-02,,,,,,INFY,,,,,,1505.593017578125,1510.9349273715397,1491.0726643663595,1491.0726643663595,6193478.0
2025-04-03,,,,,,INFY,,,,,,1453.485107421875,1490.5385603678294,1442.3642697947264,1490.5385603678294,10459504.0
2025-04-04,,,,,,INFY,,,,,,1409.92431640625,1429.6893595876932,1406.3792069857197,1418.5199114659142,9590254.0
2025-04-07,,,,,,INFY,,,,,,1356.602294921875,1365.489314158466,1269.4320382766355,1313.1385736419368,21715252.0
2025-04-08,,,,,,INFY,,,,,,1387.7310791015625,1414.6348317731379,1374.3276944448953,1389.8677955834949,12805001.0
2025-04-09,,,,,,INFY,,,,,,1363.3524169921875,1368.9371407012397,1342.1791008495861,1364.663707842691,8546854.0
2025-04-11,,,,,,INFY,,,,,,1368.9371337890625,1397.4436008179698,1356.893650613513,1370.6854425398662,12567440.0
2025-04-15,,,,,,INFY,,,,,,1385.011474609375,1406.087688754894,1368.5001176189407,1404.0480742507405,10178530.0
2025-04-16,,,,,,INFY,,,,,,1372.482177734375,1386.4682913913693,1356.6507720589223,1384.0401507759727,12022740.0
2025-04-17,,,,,,INFY,,,,,,1378.6983642578125,1388.7023519091767,1338.6826507754836,1357.8163531049115,14264227.0
2025-04-21,,,,,,INFY,,,,,,1409.29296875,1429.4951483248678,1369.4714582615436,1369.4714582615436,15648970.0
2025-04-22,,,,,,INFY,,,,,,1381.903564453125,1398.6091260339042,1378.5041672717928,1398.6091260339042,9399738.0
2025-04-23,,,,,,INFY,,,,,,1432.5059814453125,1445.0352117850275,1398.2205856526791,1404.4366498623076,11136642.0
2025-04-24,,,,,,INFY,,,,,,1429.1065673828125,1440.2760150192205,1419.4911061400271,1427.6496829084983,7114292.0
2025-04-25,,,,,,INFY,,,,,,1437.653564453125,1458.535575435,1421.4336312546193,1433.0887071514799,8329979.0
2025-04-28,,,,,,INFY,,,,,,1439.4989013671875,1446.7833234291916,1423.1818670852326,1437.6534907325017,5886253.0
2025-04-29,,,,,,INFY,,,,,,1454.456298828125,1466.4027986571466,1431.7288778586658,1439.4018262859975,8056743.0
2025-04-30,,,,,,INFY,,,,,,1456.9815673828125,1465.431568419441,1439.984581952398,1453.7764926957282,7704183.0
2025-05-02,,,,,,INFY,,,,,,1463.586181640625,1479.4175886205041,1453.1936678135066,1456.5930649551544,7402310.0
2025-05-05,,,,,,INFY,,,,,,1465.2371826171875,1479.2232965927526,1459.6039673980883,1471.4532464465005,4282493.0
2025-05-06,,,,,,INFY,,,,,,1468.053955078125,1472.0360823521305,1456.0103527730441,1462.7120452184295,4270530.0
2025-05-07,,,,,,INFY,,,,,,1464.9459228515625,1475.1441139885928,1453.5821530190785,1456.8844481471906,5691799.0
2025-05-08,,,,,,INFY,,,,,,1467.956787109375,1472.910170498641,1458.0499017692832,1464.654491996011,8424409.0
2025-05-09,,,,,,INFY,,,,,,1464.2659912109375,1467.9568126185206,1451.1540310083215,1457.5642989506216,4478653.0
2025-05-12,,,,,,INFY,,,,,,1580.136962890625,1585.0903465111594,1487.96471253376,1492.8209942326298,11372857.0
2025-05-13,,,,,,INFY,,,,,,1523.5125732421875,1565.859323230766,1519.627548132014,1562.7513505672503,12846210.0
2025-05-14,,,,,,INFY,,,,,,1546.6285400390625,1549.1537826809642,1524.3867472838704,1528.75740058924,4870057.0
2025-05-15,,,,,,INFY,,,,,,1566.636474609375,1572.075486394776,1525.843708376521,1544.1033749720434,11151167.0
2025-05-16,,,,,,INFY,,,,,,1544.200439453125,1566.2479103864578,1536.0418626920532,1566.2479103864578,4576751.0
2025-05-19,,,,,,INFY,,,,,,1514.9656982421875,1539.4413107743521,1510.9834523682187,1531.1856318206726,8855798.0
2025-05-20,,,,,,INFY,,,,,,1515.7425537109375,1537.9843466293191,1513.2173110505078,1524.8723866170074,7143998.0
2025-05-21,,,,,,INFY,,,,,,1523.41552734375,1525.8436681268927,1507.4869000940212,1522.832797268108,4157309.0
2025-05-22,,,,,,INFY,,,,,,1503.0191650390625,1515.9369216042496,1495.7347425913772,1510.7892156499267,6158990.0
2025-05-23,,,,,,INFY,,,,,,1519.8218994140625,1541.5779455953386,1505.447258808557,1505.447258808557,5038421.0
2025-05-26,,,,,,INFY,,,,,,1535.070556640625,1538.275749801986,1517.782147363295,1521.5700705826603,3170102.0
2025-05-27,,,,,,INFY,,,,,,1524.969482421875,1537.4016104009331,1511.6633186280806,1534.4878415209876,7775714.0
2025-05-28,,,,,,INFY,,,,,,1526.6207275390625,1542.063608140773,1524.8724187426308,1535.556238237006,3623370.0
2025-05-29,,,,,,INFY,,,,,,1540.02392578125,1562.6542444112208,1531.2826193070812,1543.3262208282474,8609500.0
2025-05-30,,,,,,INFY,,,,,,1539.1375732421875,1548.297396005105,1531.652190030095,1547.3124739974683,13148092.0
2025-06-02,,,,,,INFY,,,,,,1530.371826171875,1536.4782943781508,1515.7949327230604,1536.4782943781508,4374509.0
2025-06-03,,,,,,INFY,,,,,,1519.734619140625,1543.6682714095227,1512.4461724234918,1535.4933708621093,6853403.0
2025-06-04,,,,,,INFY,,,,,,1527.8109130859375,1533.8190332918903,1518.158749909477,1519.7346010168856,4548307.0
2025-06-05,,,,,,INFY,,,,,,1530.8642578125,1544.0621159555858,1518.3556767230737,1524.5607331925255,6948539.0
2025-06-06,,,,,,INFY,,,,,,1540.2210693359375,1545.2441474823067,1519.8331118292815,1531.2581829658582,3960020.0
2025-06-09,,,,,,INFY,,,,,,1549.183837890625,1564.0561360451065,1547.3124620446238,1554.2069160448225,2903202.0
2025-06-10,,,,,,INFY,,,,,,1571.935546875,1583.2621501262925,1553.7144894707471,1560.116482612782,8591925.0
2025-06-11,,,,,,INFY,,,,,,1606.5062255859375,1609.9534525332194,1566.1244242034918,1566.1244242034918,10597410.0
2025-06-12,,,,,,INFY,,,,,,1584.345458984375,1603.452969273507,1574.0037782857437,1592.6188275892266,10483574.0
2025-06-13,,,,,,INFY,,,,,,1577.844970703125,1584.7394243828517,1546.5244044661895,1552.2369998927122,6968315.0
2025-06-16,,,,,,INFY,,,,,,1599.31640625,1610.1505483486199,1573.01891647278,1575.875214344727,5591842.0
2025-06-17,,,,,,INFY,,,,,,1615.173583984375,1622.5604988569514,1591.2399317053334,1596.2630097727385,7622083.0
2025-06-18,,,,,,INFY,,,,,,1608.2791748046875,1619.9011823893957,1596.5585788351507,1596.5585788351507,5629707.0
2025-06-19,,,,,,INFY,,,,,,1593.997802734375,1605.4228739879738,1587.2018168292147,1599.4148737815738,5147760.0
2025-06-20,,,,,,INFY,,,,,,1598.429931640625,1606.1122510729595,1584.6410236941556,1594.58871180959,9202821.0
2025-06-23,,,,,,INFY,,,,,,1560.116455078125,1576.8601291540897,1551.6461498856431,1576.8601291540897,7943676.0
2025-06-24,,,,,,INFY,,,,,,1557.7525634765625,1584.739449496533,1552.827953627288,1576.860073737694,8083992.0
2025-06-25,,,,,,INFY,,,,,,1590.550537109375,1595.4751470327865,1561.199813873949,1566.025955644839,7813533.0
2025-06-26,,,,,,INFY,,,,,,1591.6339111328125,1599.5132869304996,1582.3756205245834,1584.5425210067874,6519233.0
2025-06-27,,,,,,INFY,,,,,,1583.7545166015625,1605.0288069577266,1578.238977654369,1594.5886581952298,8912268.0
2025-06-30,,,,,,INFY,,,,,,1577.6480712890625,1590.648993297183,1570.064099926214,1590.648993297183,6294505.0
2025-07-01,,,,,,INFY,,,,,,1582.57275390625,1593.308307768125,1576.3676970723639,1584.7395342639384,4178937.0
2025-07-02,,,,,,INFY,,,,,,1586.2169189453125,1624.1364168524187,1579.2239966239758,1593.6038341220215,8653641.0
2025-07-03,,,,,,INFY,,,,,,1594.293212890625,1607.786716594206,1590.6490495377586,1594.0962765801005,5259695.0
2025-07-04,,,,,,INFY,,,,,,1615.96142578125,1618.6207872342948,1587.9897380569496,1600.4981989662078,4411273.0
2025-07-07,,,,,,INFY,,,,,,1602.4681396484375,1619.2118141254034,1598.5284515362102,1615.2721260131761,3294523.0
2025-07-08,,,,,,INFY,,,,,,1613.9915771484375,1621.378491891406,1597.0509674297891,1603.4529602070286,4590681.0
2025-07-09,,,,,,INFY,,,,,,1609.0670166015625,1613.3022292758048,1599.1193284889714,1613.1052929685202,4580828.0
2025-07-10,,,,,,INFY,,,,,,1591.43701171875,1614.1886858160015,1582.868118202301,1614.1886858160015,5330179.0
2025-07-11,,,,,,INFY,,,,,,1570.85205078125,1582.8680505457567,1539.433016356687,1555.2902357933656,11391755.0
2025-07-14,,,,,,INFY,,,,,,1546.623046875,1567.7988696310574,1536.2813659941348,1567.7988696310574,9173426.0
2025-07-15,,,,,,INFY,,,,,,1561.6922607421875,1579.4208563061295,1540.4179701114037,1541.5013602388092,7614807.0
2025-07-16,,,,,,INFY,,,,,,1583.6561279296875,1587.6942841349517,1554.6993967165145,1555.1918577227598,6223491.0
2025-07-17,,,,,,INFY,,,,,,1559.6240234375,1585.7244570472844,1556.2752645133157,1573.9053927711557,7374814.0
2025-07-18,,,,,,INFY,,,,,,1562.1846923828125,1575.1857343566385,1556.176692489401,1568.0942241264431,5161833.0
2025-07-21,,,,,,INFY,,,,,,1560.4119873046875,1565.041072656143,1543.1758521432762,1556.1767745731315,3682661.0
2025-07-22,,,,,,INFY,,,,,,1547.2139892578125,1561.889351060241,1541.4029254290974,1541.4029254290974,8473741.0
2025-07-23,,,,,,INFY,,,,,,1550.7596435546875,1567.897309898412,1526.629055261839,1552.5325511946266,8035026.0
2025-07-24,,,,,,INFY,,,,,,1529.0914306640625,1558.1466301517212,1524.8562179010848,1556.1767861186595,14169664.0
2025-07-25,,,,,,INFY,,,,,,1492.84619140625,1526.1366022975346,1488.512630894258,1520.12860228797,10851259.0
2025-07-28,,,,,,INFY,,,,,,1493.1417236328125,1496.392014262957,1460.14683725966,1491.0734115180542,6439855.0
2025-07-29,,,,,,INFY,,,,,,1490.8763427734375,1494.3235696797126,1473.5417400906863,1490.0884773327002,7070448.0
2025-07-30,,,,,,INFY,,,,,,1496.0965576171875,1498.7557989957106,1483.2925712781332,1496.9830114866083,5719051.0
2025-07-31,,,,,,INFY,,,,,,1486.247314453125,1504.0743788045277,1474.428250322285,1486.936711768862,6851407.0
2025-08-01,,,,,,INFY,,,,,,1447.4412841796875,1476.1024890867666,1443.4031282013243,1471.3749358302919,8702978.0
2025-08-04,,,,,,INFY,,,,,,1458.177001953125,1460.4423706154291,1429.1218033326475,1439.4634841975633,8610216.0
2025-08-05,,,,,,INFY,,,,,,1438.2816162109375,1456.4040844682859,1433.0614816224124,1456.4040844682859,10213323.0
2025-08-06,,,,,,INFY,,,,,,1415.037353515625,1434.14486387826,1408.7339490588547,1430.1067078263497,10566934.0
2025-08-07,,,,,,INFY,,,,,,1415.234375,1420.2574529025999,1392.876574581379,1408.4383894942564,9892020.0
2025-08-08,,,,,,INFY,,,,,,1401.6424560546875,1411.590144080286,1395.7329241309972,1403.5138318764698,10048009.0
2025-08-11,,,,,,INFY,,,,,,1406.66552734375,1411.7871937906966,1392.6796832838538,1398.4907470266712,6625368.0
2025-08-12,,,,,,INFY,,,,,,1402.62744140625,1419.2726477892124,1399.5742071536924,1406.6655976905836,9899184.0
2025-08-13,,,,,,INFY,,,,,,1405.0897216796875,1412.3781686321047,1400.953097311154,1403.5138705026145,10318063.0
2025-08-14,,,,,,INFY,,,,,,1425.8714599609375,1447.835267553816,1404.6956380205245,1404.6956380205245,12902347.0
2025-08-18,,,,,,INFY,,,,,,1414.1510009765625,1442.6151494914589,1408.0444126749926,1442.6151494914589,7254561.0
2025-08-19,,,,,,INFY,,,,,,1418.2877197265625,1427.5460108318366,1411.0977408332749,1411.0977408332749,3986094.0
2025-08-20,,,,,,INFY,,,,,,1473.6402587890625,1476.3980885005715,1418.9770874002822,1418.9770874002822,10413061.0
2025-08-21,,,,,,INFY,,,,,,1473.8372802734375,1485.262351237006,1461.9197483180794,1485.262351237006,6565539.0
2025-08-22,,,,,,INFY,,,,,,1465.0714111328125,1481.6181481033814,1463.6924963469764,1475.5115598317454,5543397.0
2025-08-25,,,,,,INFY,,,,,,1508.9989013671875,1515.7948868943363,1483.981859694785,1483.981859694785,10694531.0
2025-08-26,,,,,,INFY,,,,,,1506.53662109375,1515.2039825206518,1495.7024794249892,1500.03616013844,15994798.0
2025-08-28,,,,,,INFY,,,,,,1477.4814453125,1506.5366438633127,1475.413133190423,1506.5366438633127,5443364.0
2025-08-29,,,,,,INFY,,,,,,1447.4412841796875,1479.254311487481,1445.5699084151588,1479.254311487481,8169075.0
2025-09-01,,,,,,INFY,,,,,,1476.7921142578125,1480.7318023736236,1453.941851048263,1454.4343120627393,4546057.0
2025-09-02,,,,,,INFY,,,,,,1476.1025390625,1489.9900353122632,1463.8896025641538,1476.7920565936874,5218763.0
2025-09-03,,,,,,INFY,,,,,,1456.798095703125,1479.2543652339205,1450.7900955921732,1477.3829894013984,4623483.0
2025-09-04,,,,,,INFY,,,,,,1440.94091796875,1461.6242804276317,1438.0846200594328,1461.6242804276317,5787724.0
2025-09-05,,,,,,INFY,,,,,,1422.8182373046875,1450.4945202945664,1411.3931666312185,1447.835279098319,5466487.0
2025-09-08,,,,,,INFY,,,,,,1411.2947998046875,1436.0163186937275,1406.7641825159365,1429.1218644887508,3811567.0
2025-09-09,,,,,,INFY,,,,,,1481.6181640625,1484.474341584966,1450.297597398603,1458.6694341238242,13072640.0
2025-09-10,,,,,,INFY,,,,,,1509.491455078125,1511.756823802922,1486.5428442826578,1487.330709756259,7281071.0
2025-09-11,,,,,,INFY,,,,,,1486.9366455078125,1504.4683046125388,1483.7849433052634,1500.922609577238,8003662.0
2025-09-12,,,,,,INFY,,,,,,1502.596923828125,1519.6361218926327,1498.1647749913177,1513.8250582606502,12856963.0
2025-09-15,,,,,,INFY,,,,,,1485.6563720703125,1504.4683582651935,1478.5648615170796,1502.5969824151846,6167414.0
2025-09-16,,,,,,INFY,,,,,,1488.5126953125,1491.1719366717366,1480.8302554728903,1485.656397411633,8923112.0
2025-09-17,,,,,,INFY,,,,,,1499.4453125,1503.680405062861,1491.1719434573272,1494.028241371192,4795698.0
2025-09-18,,,,,,INFY,,,,,,1517.370849609375,1531.5537508334592,1515.302537400178,1526.6291407021617,9331945.0
2025-09-19,,,,,,INFY,,,,,,1516.976806640625,1527.9095369547413,1497.179898612735,1521.3104874589542,12988129.0
2025-09-22,,,,,,INFY,,,,,,1476.8905029296875,1491.8612688721596,1459.6543683506482,1460.3437656419162,15655204.0
2025-09-23,,,,,,INFY,,,,,,1474.920654296875,1490.186944875574,1470.4885054191882,1470.4885054191882,9832164.0
2025-09-24,,,,,,INFY,,,,,,1472.0643310546875,1474.1326431158677,1460.3437357350242,1464.7758845360097,4937004.0
2025-09-25,,,,,,INFY,,,,,,1462.4122314453125,1480.04223903444,1454.2373307659764,1466.5488557470633,9491867.0
2025-09-26,,,,,,INFY,,,,,,1427.053466796875,1456.404069373631,1419.4694954878144,1452.7599061754568,8597058.0
2025-09-29,,,,,,INFY,,,,,,1420.060546875,1442.9106885263222,1414.8404123331482,1437.9860786678707,10513117.0
2025-09-30,,,,,,INFY,,,,,,1420.060546875,1430.303639196793,1416.416263441906,1421.2424051491353,7556305.0
2025-10-01,,,,,,INFY,,,,,,1424.000244140625,1427.6444073679875,1405.877655696216,1424.197180444367,6250692.0
2025-10-03,,,,,,INFY,,,,,,1424.7880859375,1426.4625254104503,1411.5901076030302,1417.3027030735375,6877533.0
2025-10-06,,,,,,INFY,,,,,,1453.744873046875,1456.5027027407555,1420.5530497148675,1424.7881421800753,4630590.0
2025-10-07,,,,,,INFY,,,,,,1436.5086669921875,1460.5407866669368,1432.0765182081868,1455.4191203786977,5570320.0
2025-10-08,,,,,,INFY,,,,,,1472.4583740234375,1475.4131399913774,1433.061494450904,1435.0313384295307,4657192.0
2025-10-09,,,,,,INFY,,,,,,1486.5428466796875,1491.171932062491,1464.5790376333712,1479.352867871771,7028753.0
2025-10-10,,,,,,INFY,,,,,,1492.058349609375,1498.755747016607,1476.2011295853695,1487.2322078030077,3738353.0
2025-10-13,,,,,,INFY,,,,,,1470.6854248046875,1482.0120273618204,1461.0332617199265,1474.4281763502415,5859355.0
2025-10-14,,,,,,INFY,,,,,,1467.435302734375,1491.5658915845438,1464.0865439092208,1476.3980688327763,5600789.0
2025-10-15,,,,,,INFY,,,,,,1452.1690673828125,1466.1549121391147,1445.373081319078,1461.5258266826634,6986098.0
2025-10-16,,,,,,INFY,,,,,,1449.312744140625,1452.267510183725,1438.478601982591,1451.6765810210527,8005748.0
2025-10-17,,,,,,INFY,,,,,,1419.37109375,1436.410292725158,1412.3781714796953,1432.9630656678505,16959378.0
2025-10-20,,,,,,INFY,,,,,,1438.87255859375,1444.8805586841174,1428.136884861602,1431.781048131079,6994246.0
